episode,sim_step,time_sec,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,left_driver_joint,left_spring_link_joint,left_follower,right_driver_joint,right_spring_link_joint,right_follower_joint,grasp_box_free.px,grasp_box_free.py,grasp_box_free.pz,grasp_box_free.qw,grasp_box_free.qx,grasp_box_free.qy,grasp_box_free.qz,target_a_shoulder_pan,ctrl_a_shoulder_pan,target_a_shoulder_lift,ctrl_a_shoulder_lift,target_a_elbow,ctrl_a_elbow,target_a_wrist_1,ctrl_a_wrist_1,target_a_wrist_2,ctrl_a_wrist_2,target_a_wrist_3,ctrl_a_wrist_3,target_a_gripper,ctrl_a_gripper
1,507,10.14,-3.62479,-1.50317,1.53376,-1.63704,-1.566,-2.06072,0.84421,0.82879,0.86404,0.84467,0.82976,0.86106,0.52171,0.00831,-504.39461,1.0,0.0,0.0,0.0,-3.63296,-3.63296,-1.47595,-1.47595,1.54355,1.54355,-1.63872,-1.63872,-1.57078,-1.57078,-2.06208,-2.06208,255.0,255.0
1,508,10.16,-3.6259,-1.49905,1.52933,-1.63654,-1.56608,-2.06173,0.84422,0.82877,0.86373,0.84465,0.82974,0.8609,0.52171,0.00831,-506.38624,1.0,0.0,0.0,0.0,-3.63395,-3.63395,-1.472,-1.472,1.53893,1.53893,-1.63805,-1.63805,-1.57078,-1.57078,-2.06308,-2.06308,255.0,255.0
1,509,10.18,-3.62702,-1.49487,1.52478,-1.636,-1.56614,-2.06273,0.84421,0.82877,0.86375,0.84467,0.82975,0.86101,0.52171,0.00831,-508.38179,1.0,0.0,0.0,0.0,-3.63495,-3.63495,-1.46805,-1.46805,1.53428,1.53428,-1.63736,-1.63736,-1.57078,-1.57078,-2.06407,-2.06407,255.0,255.0
1,510,10.2,-3.62813,-1.49075,1.52021,-1.63551,-1.56621,-2.06373,0.84416,0.82877,0.86345,0.84458,0.82967,0.86092,0.52171,0.00831,-510.38126,1.0,0.0,0.0,0.0,-3.63593,-3.63593,-1.46409,-1.46409,1.52962,1.52962,-1.63666,-1.63666,-1.57078,-1.57078,-2.06506,-2.06506,255.0,255.0
1,511,10.22,-3.62954,-1.48749,1.51682,-1.63521,-1.5657,-2.06548,0.84423,0.82884,0.86346,0.84463,0.82968,0.86118,0.52171,0.00831,-512.38466,1.0,0.0,0.0,0.0,-3.63906,-3.63906,-1.46285,-1.46285,1.52818,1.52818,-1.63625,-1.63625,-1.57087,-1.57087,-2.06803,-2.06803,255.0,255.0
1,512,10.24,-3.63119,-1.48511,1.51422,-1.63519,-1.56484,-2.06779,0.8443,0.82891,0.86319,0.84461,0.82961,0.8614,0.52171,0.00831,-514.39198,1.0,0.0,0.0,0.0,-3.64228,-3.64228,-1.46177,-1.46177,1.52705,1.52705,-1.63615,-1.63615,-1.57088,-1.57088,-2.07123,-2.07123,255.0,255.0
1,513,10.26,-3.63305,-1.48311,1.51223,-1.63541,-1.56386,-2.07045,0.84427,0.82896,0.86273,0.84448,0.82952,0.86133,0.52171,0.00831,-516.40323,1.0,0.0,0.0,0.0,-3.6455,-3.6455,-1.46071,-1.46071,1.52595,1.52595,-1.63611,-1.63611,-1.57088,-1.57088,-2.07445,-2.07445,255.0,255.0
1,514,10.28,-3.63512,-1.4814,1.51042,-1.63573,-1.56283,-2.07332,0.84439,0.82906,0.86265,0.84448,0.82944,0.86157,0.52171,0.00831,-518.4184,1.0,0.0,0.0,0.0,-3.64872,-3.64872,-1.45963,-1.45963,1.52483,1.52483,-1.63607,-1.63607,-1.57088,-1.57088,-2.07766,-2.07766,255.0,255.0
1,515,10.3,-3.63747,-1.47982,1.50883,-1.63615,-1.56198,-2.0763,0.84436,0.82906,0.86251,0.84432,0.82935,0.86145,0.52171,0.00831,-520.43749,1.0,0.0,0.0,0.0,-3.65192,-3.65192,-1.45853,-1.45853,1.5237,1.5237,-1.63604,-1.63604,-1.57088,-1.57088,-2.08087,-2.08087,255.0,255.0
1,516,10.32,-3.63994,-1.47837,1.50737,-1.6365,-1.56122,-2.07935,0.84443,0.82914,0.86234,0.84429,0.82926,0.86147,0.52171,0.00831,-522.46051,1.0,0.0,0.0,0.0,-3.65512,-3.65512,-1.45742,-1.45742,1.52255,1.52255,-1.636,-1.636,-1.57088,-1.57088,-2.08406,-2.08406,255.0,255.0
1,517,10.34,-3.64252,-1.47699,1.50599,-1.63677,-1.56052,-2.08245,0.84454,0.82922,0.86226,0.84435,0.8293,0.8616,0.52171,0.00831,-524.48745,1.0,0.0,0.0,0.0,-3.65831,-3.65831,-1.4563,-1.4563,1.52139,1.52139,-1.63596,-1.63596,-1.57088,-1.57088,-2.08725,-2.08725,255.0,255.0
1,518,10.36,-3.64514,-1.47573,1.50462,-1.63698,-1.55989,-2.08557,0.84452,0.82925,0.86209,0.84426,0.82923,0.86162,0.52171,0.00831,-526.51832,1.0,0.0,0.0,0.0,-3.66149,-3.66149,-1.45516,-1.45516,1.5202,1.5202,-1.63591,-1.63591,-1.57088,-1.57088,-2.09043,-2.09043,255.0,255.0
1,519,10.38,-3.64788,-1.47448,1.50332,-1.63714,-1.55941,-2.08871,0.84448,0.8292,0.86189,0.84419,0.82913,0.86149,0.52171,0.00831,-528.55311,1.0,0.0,0.0,0.0,-3.66466,-3.66466,-1.454,-1.454,1.51899,1.51899,-1.63586,-1.63586,-1.57088,-1.57088,-2.09361,-2.09361,255.0,255.0
1,520,10.4,-3.65074,-1.47326,1.50206,-1.63724,-1.55908,-2.09186,0.84456,0.82927,0.86195,0.84427,0.82919,0.86162,0.52171,0.00831,-530.59182,1.0,0.0,0.0,0.0,-3.66782,-3.66782,-1.45283,-1.45283,1.51777,1.51777,-1.63581,-1.63581,-1.57088,-1.57088,-2.09677,-2.09677,255.0,255.0
1,521,10.42,-3.65371,-1.47207,1.50078,-1.63728,-1.55887,-2.09502,0.84453,0.8293,0.86169,0.84418,0.82912,0.86177,0.52171,0.00831,-532.63446,1.0,0.0,0.0,0.0,-3.67098,-3.67098,-1.45164,-1.45164,1.51652,1.51652,-1.63575,-1.63575,-1.57088,-1.57088,-2.09993,-2.09993,255.0,255.0
1,522,10.44,-3.65676,-1.47089,1.49946,-1.6373,-1.55872,-2.09816,0.84454,0.82932,0.86159,0.84416,0.8291,0.86181,0.52171,0.00831,-534.68102,1.0,0.0,0.0,0.0,-3.67413,-3.67413,-1.45044,-1.45044,1.51526,1.51526,-1.6357,-1.6357,-1.57088,-1.57088,-2.10308,-2.10308,255.0,255.0
1,523,10.46,-3.65983,-1.46969,1.49813,-1.63729,-1.55861,-2.10131,0.8445,0.82927,0.86148,0.84413,0.82903,0.86179,0.52171,0.00831,-536.73151,1.0,0.0,0.0,0.0,-3.67727,-3.67727,-1.44922,-1.44922,1.51398,1.51398,-1.63563,-1.63563,-1.57088,-1.57088,-2.10622,-2.10622,255.0,255.0
1,524,10.48,-3.66285,-1.46855,1.49683,-1.63719,-1.55849,-2.10445,0.84452,0.82931,0.86153,0.84414,0.82908,0.86182,0.52171,0.00831,-538.78592,1.0,0.0,0.0,0.0,-3.6804,-3.6804,-1.44799,-1.44799,1.51268,1.51268,-1.63557,-1.63557,-1.57088,-1.57088,-2.10935,-2.10935,255.0,255.0
1,525,10.5,-3.66596,-1.46732,1.49553,-1.63715,-1.55849,-2.10758,0.84456,0.82934,0.86156,0.84419,0.8291,0.86189,0.52171,0.00831,-540.84426,1.0,0.0,0.0,0.0,-3.68352,-3.68352,-1.44674,-1.44674,1.51136,1.51136,-1.6355,-1.6355,-1.57088,-1.57088,-2.11247,-2.11247,255.0,255.0
1,526,10.52,-3.669,-1.46616,1.4942,-1.63702,-1.5584,-2.1107,0.84453,0.82932,0.86148,0.84416,0.82909,0.8618,0.52171,0.00831,-542.90651,1.0,0.0,0.0,0.0,-3.68663,-3.68663,-1.44548,-1.44548,1.51002,1.51002,-1.63542,-1.63542,-1.57088,-1.57088,-2.11558,-2.11558,255.0,255.0
1,527,10.54,-3.67211,-1.46491,1.49293,-1.63699,-1.55847,-2.11382,0.84456,0.82934,0.8616,0.84419,0.82912,0.86191,0.52171,0.00831,-544.9727,1.0,0.0,0.0,0.0,-3.68974,-3.68974,-1.4442,-1.4442,1.50867,1.50867,-1.63535,-1.63535,-1.57088,-1.57088,-2.11869,-2.11869,255.0,255.0
1,528,10.56,-3.67523,-1.46367,1.49158,-1.63695,-1.55853,-2.11694,0.84446,0.82922,0.86149,0.84409,0.82903,0.8618,0.52171,0.00831,-547.0428,1.0,0.0,0.0,0.0,-3.69283,-3.69283,-1.44291,-1.44291,1.50729,1.50729,-1.63527,-1.63527,-1.57088,-1.57088,-2.12179,-2.12179,255.0,255.0
1,529,10.58,-3.6783,-1.46246,1.49016,-1.63682,-1.55848,-2.12004,0.84449,0.82926,0.86153,0.84411,0.82907,0.86184,0.52171,0.00831,-549.11683,1.0,0.0,0.0,0.0,-3.69592,-3.69592,-1.4416,-1.4416,1.5059,1.5059,-1.63518,-1.63518,-1.57087,-1.57087,-2.12488,-2.12488,255.0,255.0
1,530,10.6,-3.68136,-1.4612,1.48874,-1.63668,-1.55842,-2.12312,0.84456,0.82931,0.86153,0.8442,0.82911,0.86184,0.52171,0.00831,-551.19479,1.0,0.0,0.0,0.0,-3.699,-3.699,-1.44028,-1.44028,1.50448,1.50448,-1.63509,-1.63509,-1.57087,-1.57087,-2.12796,-2.12796,255.0,255.0
1,531,10.62,-3.68439,-1.45998,1.48732,-1.63652,-1.5584,-2.12621,0.84454,0.82929,0.86148,0.84416,0.82904,0.8618,0.52171,0.00831,-553.27666,1.0,0.0,0.0,0.0,-3.70207,-3.70207,-1.43894,-1.43894,1.50305,1.50305,-1.635,-1.635,-1.57087,-1.57087,-2.13103,-2.13103,255.0,255.0
1,532,10.64,-3.68748,-1.45866,1.4859,-1.63643,-1.55843,-2.12928,0.84457,0.82933,0.86154,0.84419,0.82908,0.86189,0.52171,0.00831,-555.36247,1.0,0.0,0.0,0.0,-3.70513,-3.70513,-1.43758,-1.43758,1.5016,1.5016,-1.6349,-1.6349,-1.57087,-1.57087,-2.13409,-2.13409,255.0,255.0
1,533,10.66,-3.69048,-1.4574,1.48445,-1.63624,-1.55838,-2.13235,0.8446,0.82937,0.86158,0.84423,0.82913,0.86191,0.52171,0.00831,-557.45219,1.0,0.0,0.0,0.0,-3.70819,-3.70819,-1.43622,-1.43622,1.50013,1.50013,-1.6348,-1.6348,-1.57087,-1.57087,-2.13714,-2.13714,255.0,255.0
1,534,10.68,-3.69354,-1.45605,1.48305,-1.63618,-1.55846,-2.13541,0.84454,0.8293,0.86155,0.84417,0.82907,0.86187,0.52171,0.00831,-559.54584,1.0,0.0,0.0,0.0,-3.71123,-3.71123,-1.43483,-1.43483,1.49864,1.49864,-1.6347,-1.6347,-1.57087,-1.57087,-2.14019,-2.14019,255.0,255.0
1,535,10.7,-3.69662,-1.45471,1.48158,-1.6361,-1.55854,-2.13846,0.84456,0.82932,0.86166,0.84419,0.82913,0.86195,0.52171,0.00831,-561.64342,1.0,0.0,0.0,0.0,-3.71427,-3.71427,-1.43343,-1.43343,1.49713,1.49713,-1.63459,-1.63459,-1.57087,-1.57087,-2.14323,-2.14323,255.0,255.0
1,536,10.72,-3.69984,-1.45439,1.4812,-1.63627,-1.55847,-2.14161,0.84456,0.82934,0.86133,0.84416,0.82907,0.86192,0.52171,0.00831,-563.74492,1.0,0.0,0.0,0.0,-3.71762,-3.71762,-1.43521,-1.43521,1.49904,1.49904,-1.63452,-1.63452,-1.57091,-1.57091,-2.14655,-2.14655,255.0,255.0
1,537,10.74,-3.70327,-1.45478,1.48172,-1.63692,-1.55847,-2.14485,0.84462,0.82943,0.86104,0.84418,0.82907,0.86207,0.52171,0.00831,-565.85034,1.0,0.0,0.0,0.0,-3.72102,-3.72102,-1.43717,-1.43717,1.50126,1.50126,-1.63473,-1.63473,-1.57092,-1.57092,-2.14995,-2.14995,255.0,255.0
1,538,10.76,-3.70682,-1.45563,1.48277,-1.6378,-1.55852,-2.14816,0.84454,0.82935,0.86071,0.84409,0.82896,0.8621,0.52171,0.00831,-567.95968,1.0,0.0,0.0,0.0,-3.72444,-3.72444,-1.43914,-1.43914,1.50351,1.50351,-1.63501,-1.63501,-1.57092,-1.57092,-2.15336,-2.15336,255.0,255.0
1,539,10.78,-3.71052,-1.45672,1.48426,-1.63874,-1.55866,-2.15151,0.84455,0.8294,0.86052,0.84405,0.82888,0.86223,0.52171,0.00831,-570.07295,1.0,0.0,0.0,0.0,-3.72786,-3.72786,-1.4411,-1.4411,1.50574,1.50574,-1.63529,-1.63529,-1.57092,-1.57092,-2.15679,-2.15679,255.0,255.0
1,540,10.8,-3.71417,-1.45804,1.48589,-1.63969,-1.55872,-2.15488,0.84465,0.82949,0.86045,0.84416,0.82901,0.86243,0.52171,0.00831,-572.19015,1.0,0.0,0.0,0.0,-3.73129,-3.73129,-1.44304,-1.44304,1.50796,1.50796,-1.63556,-1.63556,-1.57092,-1.57092,-2.16022,-2.16022,255.0,255.0
1,541,10.82,-3.71782,-1.45947,1.48765,-1.64059,-1.55878,-2.15828,0.84462,0.82949,0.86025,0.84411,0.82897,0.86248,0.52171,0.00831,-574.31127,1.0,0.0,0.0,0.0,-3.73473,-3.73473,-1.44498,-1.44498,1.51016,1.51016,-1.63583,-1.63583,-1.57092,-1.57092,-2.16366,-2.16366,255.0,255.0
1,542,10.84,-3.72147,-1.46102,1.48951,-1.6414,-1.55885,-2.16169,0.84452,0.82941,0.85998,0.844,0.82887,0.86242,0.52171,0.00831,-576.43631,1.0,0.0,0.0,0.0,-3.73818,-3.73818,-1.4469,-1.4469,1.51235,1.51235,-1.6361,-1.6361,-1.57092,-1.57092,-2.1671,-2.1671,255.0,255.0
1,543,10.86,-3.72511,-1.46264,1.49142,-1.64212,-1.55892,-2.16512,0.84459,0.82948,0.85997,0.84406,0.82891,0.86254,0.52171,0.00831,-578.56527,1.0,0.0,0.0,0.0,-3.74163,-3.74163,-1.4488,-1.4488,1.51451,1.51451,-1.63636,-1.63636,-1.57092,-1.57092,-2.17056,-2.17056,255.0,255.0
1,544,10.88,-3.72874,-1.46432,1.49339,-1.64275,-1.55899,-2.16856,0.84455,0.82945,0.85978,0.84402,0.82887,0.86249,0.52171,0.00831,-580.69816,1.0,0.0,0.0,0.0,-3.74509,-3.74509,-1.45069,-1.45069,1.51665,1.51665,-1.63661,-1.63661,-1.57092,-1.57092,-2.17402,-2.17402,255.0,255.0
1,545,10.9,-3.73235,-1.46603,1.49537,-1.64331,-1.55905,-2.17201,0.84451,0.82943,0.85967,0.84397,0.82883,0.86248,0.52171,0.00831,-582.83498,1.0,0.0,0.0,0.0,-3.74856,-3.74856,-1.45257,-1.45257,1.51878,1.51878,-1.63686,-1.63686,-1.57092,-1.57092,-2.17749,-2.17749,255.0,255.0
1,546,10.92,-3.73595,-1.46777,1.49737,-1.64382,-1.55911,-2.17547,0.84455,0.82942,0.85962,0.844,0.82882,0.86251,0.52171,0.00831,-584.97572,1.0,0.0,0.0,0.0,-3.75204,-3.75204,-1.45444,-1.45444,1.52089,1.52089,-1.6371,-1.6371,-1.57092,-1.57092,-2.18096,-2.18096,255.0,255.0
1,547,10.94,-3.73953,-1.46953,1.49937,-1.64427,-1.55916,-2.17894,0.8445,0.8294,0.85953,0.84395,0.82877,0.86252,0.52171,0.00831,-587.12038,1.0,0.0,0.0,0.0,-3.75552,-3.75552,-1.45629,-1.45629,1.52297,1.52297,-1.63733,-1.63733,-1.57092,-1.57092,-2.18444,-2.18444,255.0,255.0
1,548,10.96,-3.74311,-1.47129,1.50138,-1.64468,-1.5592,-2.18241,0.84457,0.82949,0.85959,0.84402,0.82887,0.86261,0.52171,0.00831,-589.26897,1.0,0.0,0.0,0.0,-3.75901,-3.75901,-1.45813,-1.45813,1.52504,1.52504,-1.63757,-1.63757,-1.57092,-1.57092,-2.18793,-2.18793,255.0,255.0
1,549,10.98,-3.74668,-1.47307,1.50338,-1.64505,-1.55924,-2.1859,0.84452,0.82942,0.85945,0.84397,0.82879,0.86252,0.52171,0.00831,-591.42148,1.0,0.0,0.0,0.0,-3.76251,-3.76251,-1.45996,-1.45996,1.52709,1.52709,-1.63779,-1.63779,-1.57092,-1.57092,-2.19143,-2.19143,255.0,255.0
1,550,11.0,-3.75025,-1.47485,1.50537,-1.64538,-1.55928,-2.18939,0.84458,0.82947,0.85949,0.84402,0.82883,0.86258,0.52171,0.00831,-593.57791,1.0,0.0,0.0,0.0,-3.76602,-3.76602,-1.46177,-1.46177,1.52912,1.52912,-1.63801,-1.63801,-1.57092,-1.57092,-2.19493,-2.19493,255.0,255.0
1,551,11.02,-3.75386,-1.47666,1.50739,-1.64566,-1.55939,-2.19289,0.8446,0.82944,0.85976,0.84406,0.82885,0.86277,0.52171,0.00831,-595.73827,1.0,0.0,0.0,0.0,-3.76953,-3.76953,-1.46357,-1.46357,1.53114,1.53114,-1.63823,-1.63823,-1.57092,-1.57092,-2.19845,-2.19845,255.0,255.0
1,552,11.04,-3.75746,-1.47848,1.5093,-1.64587,-1.55942,-2.19639,0.84453,0.82943,0.85926,0.84397,0.82877,0.86234,0.52171,0.00831,-597.90255,1.0,0.0,0.0,0.0,-3.77305,-3.77305,-1.46536,-1.46536,1.53313,1.53313,-1.63844,-1.63844,-1.57092,-1.57092,-2.20196,-2.20196,255.0,255.0
1,553,11.06,-3.76103,-1.48029,1.51127,-1.64611,-1.55948,-2.19991,0.84448,0.8294,0.85934,0.84393,0.82877,0.86243,0.52171,0.00831,-600.07076,1.0,0.0,0.0,0.0,-3.77657,-3.77657,-1.46713,-1.46713,1.53511,1.53511,-1.63864,-1.63864,-1.57092,-1.57092,-2.20549,-2.20549,255.0,255.0
1,554,11.08,-3.76463,-1.48207,1.51324,-1.6463,-1.55954,-2.20343,0.8445,0.82943,0.85923,0.84394,0.82876,0.86234,0.52171,0.00831,-602.24289,1.0,0.0,0.0,0.0,-3.7801,-3.7801,-1.46889,-1.46889,1.53706,1.53706,-1.63884,-1.63884,-1.57092,-1.57092,-2.20902,-2.20902,255.0,255.0
1,555,11.1,-3.76817,-1.48381,1.51519,-1.64655,-1.55954,-2.20696,0.8445,0.82943,0.85923,0.84394,0.82875,0.8624,0.52171,0.00831,-604.41894,1.0,0.0,0.0,0.0,-3.78364,-3.78364,-1.47063,-1.47063,1.539,1.539,-1.63904,-1.63904,-1.57092,-1.57092,-2.21256,-2.21256,255.0,255.0
1,556,11.12,-3.77173,-1.48557,1.51708,-1.64678,-1.55955,-2.21049,0.84444,0.82936,0.85924,0.84389,0.82873,0.86239,0.52171,0.00831,-606.59892,1.0,0.0,0.0,0.0,-3.78719,-3.78719,-1.47236,-1.47236,1.54092,1.54092,-1.63923,-1.63923,-1.57092,-1.57092,-2.2161,-2.2161,255.0,255.0
1,557,11.14,-3.77534,-1.48731,1.519,-1.64693,-1.5596,-2.21403,0.84456,0.82948,0.85923,0.84399,0.82879,0.86235,0.52171,0.00831,-608.78282,1.0,0.0,0.0,0.0,-3.79074,-3.79074,-1.47408,-1.47408,1.54282,1.54282,-1.63942,-1.63942,-1.57092,-1.57092,-2.21965,-2.21965,255.0,255.0
1,558,11.16,-3.77888,-1.48902,1.5209,-1.64716,-1.55958,-2.21758,0.8445,0.82942,0.85918,0.84394,0.82874,0.86239,0.52171,0.00831,-610.97065,1.0,0.0,0.0,0.0,-3.7943,-3.7943,-1.47578,-1.47578,1.54471,1.54471,-1.6396,-1.6396,-1.57092,-1.57092,-2.22321,-2.22321,255.0,255.0
1,559,11.18,-3.78244,-1.49075,1.52274,-1.64736,-1.55958,-2.22113,0.84449,0.8294,0.85927,0.84394,0.82877,0.86244,0.52171,0.00831,-613.1624,1.0,0.0,0.0,0.0,-3.79786,-3.79786,-1.47747,-1.47747,1.54657,1.54657,-1.63978,-1.63978,-1.57092,-1.57092,-2.22678,-2.22678,255.0,255.0
1,560,11.2,-3.78605,-1.49245,1.52461,-1.64749,-1.55962,-2.22469,0.84461,0.82953,0.85929,0.84404,0.82885,0.86243,0.52171,0.00831,-615.35807,1.0,0.0,0.0,0.0,-3.80143,-3.80143,-1.47915,-1.47915,1.54842,1.54842,-1.63995,-1.63995,-1.57092,-1.57092,-2.23035,-2.23035,255.0,255.0
1,561,11.22,-3.78948,-1.4948,1.52739,-1.64821,-1.5598,-2.22782,0.84462,0.82951,0.85958,0.84407,0.82888,0.86302,0.52171,0.00831,-617.55767,1.0,0.0,0.0,0.0,-3.80381,-3.80381,-1.48342,-1.48342,1.55302,1.55302,-1.64011,-1.64011,-1.57092,-1.57092,-2.23281,-2.23281,255.0,255.0
1,562,11.24,-3.79282,-1.49775,1.53067,-1.64925,-1.56007,-2.23064,0.84448,0.82948,0.85867,0.84388,0.82864,0.86261,0.52171,0.00831,-619.76119,1.0,0.0,0.0,0.0,-3.80619,-3.80619,-1.48784,-1.48784,1.55783,1.55783,-1.64048,-1.64048,-1.57092,-1.57092,-2.2352,-2.2352,255.0,255.0
1,563,11.26,-3.79607,-1.50113,1.53443,-1.6504,-1.56046,-2.23329,0.84444,0.82941,0.85849,0.84383,0.82865,0.86266,0.52171,0.00831,-621.96864,1.0,0.0,0.0,0.0,-3.80859,-3.80859,-1.49227,-1.49227,1.56265,1.56265,-1.64086,-1.64086,-1.57092,-1.57092,-2.2376,-2.2376,255.0,255.0
1,564,11.28,-3.7993,-1.50471,1.53848,-1.6516,-1.56091,-2.23584,0.8446,0.82959,0.85848,0.84398,0.82875,0.86286,0.52171,0.00831,-624.18001,1.0,0.0,0.0,0.0,-3.811,-3.811,-1.4967,-1.4967,1.56745,1.56745,-1.64124,-1.64124,-1.57092,-1.57092,-2.24001,-2.24001,255.0,255.0
1,565,11.3,-3.80245,-1.50851,1.5427,-1.65271,-1.56136,-2.23834,0.84456,0.82956,0.85833,0.84395,0.82878,0.86285,0.52171,0.00831,-626.3953,1.0,0.0,0.0,0.0,-3.81344,-3.81344,-1.50113,-1.50113,1.57223,1.57223,-1.64159,-1.64159,-1.57092,-1.57092,-2.24244,-2.24244,255.0,255.0
1,566,11.32,-3.80557,-1.51242,1.54713,-1.65367,-1.56185,-2.24082,0.84457,0.82958,0.85851,0.84396,0.8286,0.86302,0.52171,0.00831,-628.61452,1.0,0.0,0.0,0.0,-3.81588,-3.81588,-1.50556,-1.50556,1.57699,1.57699,-1.64192,-1.64192,-1.57092,-1.57092,-2.24489,-2.24489,255.0,255.0
1,567,11.34,-3.80851,-1.51648,1.55149,-1.65461,-1.56216,-2.24329,0.84451,0.82944,0.85831,0.84393,0.82876,0.86305,0.52171,0.00831,-630.83766,1.0,0.0,0.0,0.0,-3.81835,-3.81835,-1.50998,-1.50998,1.58172,1.58172,-1.64223,-1.64223,-1.57092,-1.57092,-2.24735,-2.24735,255.0,255.0
1,568,11.36,-3.81148,-1.52057,1.55592,-1.65544,-1.5625,-2.24576,0.84452,0.82961,0.85771,0.84385,0.82853,0.86265,0.52171,0.00831,-633.06473,1.0,0.0,0.0,0.0,-3.82083,-3.82083,-1.51441,-1.51441,1.58643,1.58643,-1.64252,-1.64252,-1.57092,-1.57092,-2.24983,-2.24983,255.0,255.0
1,569,11.38,-3.81433,-1.52467,1.56036,-1.65626,-1.56274,-2.24824,0.84456,0.82963,0.85775,0.84392,0.82864,0.86285,0.52171,0.00831,-635.29572,1.0,0.0,0.0,0.0,-3.82332,-3.82332,-1.51883,-1.51883,1.59111,1.59111,-1.64279,-1.64279,-1.57092,-1.57092,-2.25232,-2.25232,255.0,255.0
1,570,11.4,-3.81716,-1.52886,1.56485,-1.65692,-1.56297,-2.25074,0.84454,0.8296,0.85773,0.84389,0.82857,0.86281,0.52171,0.00831,-637.53063,1.0,0.0,0.0,0.0,-3.82584,-3.82584,-1.52324,-1.52324,1.59577,1.59577,-1.64304,-1.64304,-1.57092,-1.57092,-2.25484,-2.25484,255.0,255.0
1,571,11.42,-3.81991,-1.53312,1.56936,-1.65744,-1.56313,-2.25325,0.84447,0.82953,0.85763,0.84381,0.8285,0.86277,0.52171,0.00831,-639.76947,1.0,0.0,0.0,0.0,-3.82837,-3.82837,-1.52766,-1.52766,1.60041,1.60041,-1.64326,-1.64326,-1.57092,-1.57092,-2.25737,-2.25737,255.0,255.0
1,572,11.44,-3.82259,-1.53745,1.5739,-1.65785,-1.56323,-2.25577,0.84456,0.82963,0.85777,0.84391,0.82861,0.86289,0.52171,0.00831,-642.01223,1.0,0.0,0.0,0.0,-3.83091,-3.83091,-1.53207,-1.53207,1.60503,1.60503,-1.64347,-1.64347,-1.57092,-1.57092,-2.25991,-2.25991,255.0,255.0
1,573,11.46,-3.82523,-1.5418,1.57844,-1.65817,-1.56329,-2.25831,0.84453,0.82959,0.8577,0.84387,0.82855,0.86284,0.52171,0.00831,-644.25892,1.0,0.0,0.0,0.0,-3.83348,-3.83348,-1.53649,-1.53649,1.60962,1.60962,-1.64365,-1.64365,-1.57092,-1.57092,-2.26247,-2.26247,255.0,255.0
1,574,11.48,-3.82785,-1.54617,1.58297,-1.65846,-1.56332,-2.26086,0.84447,0.82954,0.85772,0.84381,0.82859,0.86286,0.52171,0.00831,-646.50953,1.0,0.0,0.0,0.0,-3.83606,-3.83606,-1.5409,-1.5409,1.61419,1.61419,-1.64381,-1.64381,-1.57093,-1.57093,-2.26505,-2.26505,255.0,255.0
1,575,11.5,-3.83045,-1.55054,1.58746,-1.65872,-1.5633,-2.26343,0.84449,0.82962,0.85726,0.8438,0.82845,0.86256,0.52171,0.00831,-648.76407,1.0,0.0,0.0,0.0,-3.83866,-3.83866,-1.54531,-1.54531,1.61873,1.61873,-1.64395,-1.64395,-1.57093,-1.57093,-2.26765,-2.26765,255.0,255.0
1,576,11.52,-3.83304,-1.55495,1.59194,-1.65891,-1.56327,-2.26602,0.84438,0.82947,0.85718,0.84371,0.82845,0.8625,0.52171,0.00831,-651.02252,1.0,0.0,0.0,0.0,-3.84128,-3.84128,-1.54972,-1.54972,1.62326,1.62326,-1.64407,-1.64407,-1.57093,-1.57093,-2.27027,-2.27027,255.0,255.0
1,577,11.54,-3.83565,-1.55936,1.59645,-1.65905,-1.56326,-2.26863,0.84453,0.8296,0.85754,0.84386,0.82862,0.8628,0.52171,0.00831,-653.28491,1.0,0.0,0.0,0.0,-3.84391,-3.84391,-1.55412,-1.55412,1.62776,1.62776,-1.64417,-1.64417,-1.57093,-1.57093,-2.2729,-2.2729,255.0,255.0
1,578,11.56,-3.83828,-1.56375,1.60093,-1.65917,-1.56324,-2.27125,0.84453,0.82955,0.85767,0.84387,0.82858,0.86288,0.52171,0.00831,-655.55121,1.0,0.0,0.0,0.0,-3.84656,-3.84656,-1.55853,-1.55853,1.63224,1.63224,-1.64425,-1.64425,-1.57093,-1.57093,-2.27555,-2.27555,255.0,255.0
1,579,11.58,-3.84092,-1.56815,1.60536,-1.65929,-1.56321,-2.2739,0.84449,0.82947,0.85772,0.84387,0.82867,0.86296,0.52171,0.00831,-657.82144,1.0,0.0,0.0,0.0,-3.84923,-3.84923,-1.56293,-1.56293,1.63669,1.63669,-1.6443,-1.6443,-1.57093,-1.57093,-2.27822,-2.27822,255.0,255.0
1,580,11.6,-3.84361,-1.57258,1.60978,-1.65933,-1.56322,-2.27656,0.84448,0.8296,0.85742,0.84379,0.82847,0.86267,0.52171,0.00831,-660.0956,1.0,0.0,0.0,0.0,-3.85192,-3.85192,-1.56733,-1.56733,1.64112,1.64112,-1.64434,-1.64434,-1.57093,-1.57093,-2.28091,-2.28091,255.0,255.0
